timestamp,Tin,Tout,mdot,dp,Tpcm_top,Tpcm_mid,Tpcm_bot,mode,prevMode,timeInMode,valvePct,pumpPct,bypassFrac,Qdot,yQ_kWh_next_window,melt_fraction_x,x_next,time_to_x95_min,Tout_next,Tpcm_avg,dT,Erem_kWh
2024-01-01 00:01:19,40.63611465591976,47.795885260630286,0.38325143565859665,2.9330547708082673,40.656397782297866,41.520241571210505,41.012353033943405,1.0,1.0,80.0,96.72995974513583,72.29104183984137,0.12722802470405745,-11.469888078349582,-0.2575698762975479,0.0,0.0,1.0,48.52468631284661,41.06299746248393,-7.159770604710523,1.8025194444444446
2024-01-01 00:01:20,40.6402601155921,48.52468631284661,0.6862631714500567,4.010483087106037,42.0548520493377,42.39837102013411,41.662459518873625,1.0,1.0,81.0,87.31390599046134,71.3161018234565,0.12756373558169992,-22.617107747661688,-0.25572005712450485,0.0,0.0,1.0,48.99388793101589,42.038560862781814,-7.884426197254513,1.8025194444444446
2024-01-01 00:01:21,40.642274664621986,48.99388793101589,0.4109888292074696,3.4779568668039165,44.706596614972455,41.63580295360542,43.97814955464916,1.0,1.0,82.0,67.61241804875763,84.50497444172551,0.12789911060392295,-14.34751458989799,-0.25482335996261973,0.0,0.0,1.0,49.069715639857144,43.44018304107568,-8.351613266393905,1.8025194444444446
2024-01-01 00:01:22,40.65653260457963,49.069715639857144,0.6453319731141265,4.287343990190415,41.899448160688806,42.125289123548384,40.14710978093984,1.0,1.0,83.0,75.91780827023904,73.26182627670934,0.12823414568428765,-22.6944573148024,-0.2520374073433278,0.0,0.0,1.0,48.94794762006201,41.390615688392344,-8.413183035277513,1.8025194444444446
2024-01-01 00:01:23,40.67082283711042,48.94794762006201,0.498986767893671,3.3194969229630846,40.908284540893845,42.65297300804874,39.63862875363789,1.0,1.0,84.0,84.69711161729488,89.18783963585008,0.12856883674049735,-17.264134605312037,-0.2504102893686064,0.0,0.0,1.0,48.786514659300146,41.06662876752683,-8.277124782951589,1.8025194444444446
2024-01-01 00:01:24,40.67436565912919,48.786514659300146,0.4692743877003837,3.8630046283366615,36.8392916257828,42.635792794801816,41.57597289320443,1.0,1.0,85.0,55.290926378242375,76.75900462790145,0.12890317969444717,-15.912523295856136,-0.25137389362263923,0.0,0.0,1.0,48.978490511682,40.35035243792968,-8.112149000170959,1.8025194444444446
2024-01-01 00:01:25,40.69011481977232,48.978490511682,0.4843917017890456,3.5707081790260045,47.63024967311612,41.88509342171454,43.044066663584076,1.0,1.0,86.0,71.57646313178178,85.38500319922987,0.12923717047227368,-16.781949299049145,-0.25020643430598255,0.0,0.0,1.0,49.46495457539854,44.186469919471584,-8.288375691909678,1.8025194444444446
2024-01-01 00:01:26,40.694720708406564,49.46495457539854,0.6207418217276063,3.524121178392179,42.42059947802222,41.748806503195944,41.917022335698626,1.0,1.0,87.0,55.847405750855444,76.34645795223037,0.12957080500440468,-22.756132960858256,-0.24683764415223522,0.0,0.0,1.0,48.075861216341714,42.02880943897227,-8.770233866991973,1.8025194444444446
2024-01-01 00:01:27,40.705471053599595,48.075861216341714,0.4983079194718791,3.5934133829818427,42.53504891848704,42.895667879297996,41.25689949892089,1.0,1.0,88.0,63.52550949774155,86.87095742249208,0.12990407922560868,-15.351985432552683,-0.24595053404352957,0.0,0.0,1.0,48.57089890556607,42.22920543223531,-7.370390162742119,1.8025194444444446
2024-01-01 00:01:28,40.705835246996564,48.57089890556607,0.32104840599633255,3.1528179268733862,46.561509471552554,41.47687783052902,40.428453236603666,1.0,1.0,89.0,59.20084282037069,87.36235929252763,0.13023698907504444,-10.554776509689507,-0.24678026562493716,0.0,0.0,1.0,48.71579153811648,42.822280179561744,-7.865063658569504,1.8025194444444446
2024-01-01 00:01:29,40.710522265975506,48.71579153811648,0.423014478248534,3.501945886366446,39.51679284973029,41.287179673829854,41.08819100945604,1.0,1.0,90.0,71.67632281196295,84.07875792632422,0.13056953049631057,-14.15492128236581,-0.24742335941404384,0.0,0.0,1.0,49.126719709998206,40.63072117767206,-8.005269272140971,1.8025194444444446
2024-01-01 00:01:30,40.715176243678606,49.126719709998206,0.5385790356573765,3.3739827064581487,40.55059046019436,42.786148164434614,38.10060859717562,1.0,1.0,91.0,79.04708731468003,79.40698056706675,0.13090169943749475,-18.936574448248557,-0.24703678165356274,0.0,0.0,1.0,48.13445017877605,40.47911574060153,-8.4115434663196,1.8025194444444446
2024-01-01 00:01:31,40.726511104303086,48.13445017877605,0.5928466804114618,3.6480736665047813,41.15087353036781,42.23416351362545,41.51333711671582,1.0,1.0,92.0,59.35172491851399,70.29265918979286,0.13123349185122327,-18.357607331985108,-0.24721140358857166,0.0,0.0,1.0,48.726399659261695,41.63279138690303,-7.407939074472964,1.8025194444444446
2024-01-01 00:01:32,40.735038736236255,48.726399659261695,0.4232168378173658,3.589696932811864,43.72887119434704,42.9145563352317,42.41170077003233,1.0,1.0,93.0,82.6512543134194,75.55066945158879,0.13156490369471024,-14.137088128746385,-0.24804493263549052,0.0,0.0,1.0,48.51901371748176,43.01837609987036,-7.991360923025439,1.8025194444444446
2024-01-01 00:01:33,40.73701169835956,48.51901371748176,0.5376707583410404,3.4449436787847203,40.97366255013502,42.62101745311775,41.58261117635896,1.0,1.0,94.0,55.90864129459001,85.85048461437663,0.131895930929807,-17.489767594997698,-0.24825701195855224,0.0,0.0,1.0,49.889157446177975,41.725763726537245,-7.782002019122203,1.8025194444444446
2024-01-01 00:01:34,40.75473767549949,49.889157446177975,0.5293894659722244,3.4903378430082297,46.51905444654536,43.10595922635861,39.80571842006819,1.0,1.0,95.0,81.23897155704961,89.82181126902594,0.13222656952305112,-20.21308222624825,-0.24710455856050137,0.0,0.0,1.0,49.08428926255208,43.14357736432405,-9.134419770678484,1.8025194444444446
2024-01-01 00:01:35,40.76416429865233,49.08428926255208,0.4351523108611815,3.148910524436726,43.56529705888665,43.043777218451915,40.71438593216007,1.0,1.0,96.0,95.29045737191385,84.75750089545576,0.13255681544571568,-15.133780307624182,-0.24766378872540856,0.0,0.0,1.0,48.842813837799824,42.44115340316621,-8.320124963899751,1.8025194444444446
2024-01-01 00:01:36,40.77076682651027,48.842813837799824,0.4202493448064389,3.5057071228520904,43.8294487644586,42.64641692401365,44.36572793335515,1.0,1.0,97.0,54.71338093165552,83.44779188741147,0.13288666467385832,-14.179698915158253,-0.2488194728494555,0.0,0.0,1.0,49.17409794266577,43.613864540609136,-8.072047011289555,1.8025194444444446
2024-01-01 00:01:37,40.780635154730575,49.17409794266577,0.506653567354306,3.1950962020162077,42.49411539506881,41.83081477776265,41.714868594753646,1.0,1.0,98.0,86.70313769358852,71.2722318215565,0.13321611318837034,-17.77577547136527,-0.248649231838086,0.0,0.0,1.0,48.11967792408719,42.0132662558617,-8.393462787935192,1.8025194444444446
2024-01-01 00:01:38,40.79711170451018,48.11967792408719,0.5445866527043339,3.4317120732727586,45.95939594249776,42.12549415151111,43.7044498949812,1.0,1.0,99.0,53.448816468450616,88.24433984589942,0.1335451569750255,-16.668886235711643,-0.2482702130261243,0.0,0.0,1.0,49.013216875144366,43.92977999633002,-7.322566219577013,1.8025194444444446
2024-01-01 00:01:39,40.80050020440876,49.013216875144366,0.3742975465792296,3.401044636051414,47.39577244727674,42.5644667886494,41.43909928011404,1.0,1.0,100.0,87.44500290086067,72.58373209725691,0.13387379202452915,-12.849318748535898,-0.24959083029917076,0.0,0.0,1.0,48.74088521810245,43.79977950534673,-8.212716670735603,1.8025194444444446
2024-01-01 00:01:40,40.810168112935315,48.74088521810245,0.59810896456326,3.8724730485827052,47.42526324030473,42.53465385943748,41.44820549126261,1.0,1.0,101.0,61.58517171716254,82.94157713066227,0.13420201433256687,-19.827549923345412,-0.24725715231107795,0.0,0.0,1.0,48.72039387748782,43.80270753033494,-7.930717105167133,1.8025194444444446
2024-01-01 00:01:41,40.821887273890596,48.72039387748782,0.34937798888873883,3.2682631153807895,41.34688102189662,42.94791153328406,43.042285554044525,1.0,1.0,102.0,97.48889801918331,83.62631690042508,0.13452981989985346,-11.534978992986948,-0.24806824899966,0.0,0.0,1.0,49.68018717344008,42.445692703075075,-7.898506603597227,1.8025194444444446
2024-01-01 00:01:42,40.82713160344046,49.68018717344008,0.4316155797413199,3.368242391698459,35.415854347776396,42.382455323935716,42.22874646239758,1.0,1.0,103.0,53.50601542960374,77.27168594252765,0.13485720473218152,-15.972267857528978,-0.24729307306385517,0.0,0.0,1.0,49.25322542323149,40.0090187113699,-8.853055569999619,1.8025194444444446
2024-01-01 00:01:43,40.83845508587702,49.25322542323149,0.5574454475862901,3.4332743695422336,40.14532031286588,42.80250595257761,42.62555884010105,1.0,1.0,104.0,87.63368171573813,89.87503855844642,0.1351841648404702,-19.607441243237226,-0.2464878815904216,0.0,0.0,1.0,49.659053097193144,41.85779503518152,-8.414770337354469,1.8025194444444446
2024-01-01 00:01:44,40.844707661798004,49.659053097193144,0.394966122664353,3.1359615601785427,38.1761249321139,43.580250749204396,43.90517630465368,1.0,1.0,105.0,60.85408443612035,70.96771187958666,0.13551069624081372,-14.552117573048632,-0.24606087795217263,0.0,0.0,1.0,49.91163186278555,41.887183995323994,-8.81434543539514,1.8025194444444446
2024-01-01 00:01:45,40.85789024225734,49.91163186278555,0.5039515185736425,3.7357538254352503,42.92819369986165,43.57436988675133,39.96497675012044,1.0,1.0,106.0,60.16765017340663,71.56099177063282,0.13583679495453005,-19.071863784673265,-0.24570511392332592,0.0,0.0,1.0,49.285803239332765,42.15584677891114,-9.053741620528207,1.8025194444444446
2024-01-01 00:01:46,40.860898325316064,49.285803239332765,0.48481341345810713,3.2861792300750285,44.15795255318731,42.047667452783145,41.54369208353107,1.0,1.0,107.0,67.82259426482128,74.60576981539838,0.13616245700820923,-17.07323888139406,-0.2446472565922925,0.0,0.0,1.0,49.21637814220611,42.58310402983384,-8.4249049140167,1.8025194444444446
2024-01-01 00:01:47,40.867578188641666,49.21637814220611,0.3324399409535159,3.059398461247551,42.941293115557905,42.09480924052059,40.78648837040474,1.0,1.0,108.0,79.92904106112996,74.03256977275637,0.13648767843376197,-11.601483675829943,-0.2458305618074918,0.0,0.0,1.0,47.88062428497172,41.94086357549441,-8.348799953564445,1.8025194444444446
2024-01-01 00:01:48,40.877390300689626,47.88062428497172,0.32565596277459474,3.2803447472966054,46.00140751058287,42.35744836962764,42.081257681217465,1.0,1.0,109.0,58.8962255375197,88.21892016656331,0.1368124552684678,-9.533095705772267,-0.2466035896181928,0.0,0.0,1.0,49.17026887342861,43.48003785380933,-7.00323398428209,1.8025194444444446
2024-01-01 00:01:49,40.890692092045796,49.17026887342861,0.3946090708133767,3.074934388013398,41.342358675277126,42.402777294318795,41.419588630044466,1.0,1.0,110.0,96.5712580701603,78.89075143270732,0.13713678355502348,-13.65687969979523,-0.24635344544877172,0.0,0.0,1.0,48.477073751337535,41.721574866546796,-8.279576781382815,1.8025194444444446
2024-01-01 00:01:50,40.91176452373881,48.477073751337535,0.7065151927350599,4.516928649409601,44.22055424218065,43.760733932560406,42.88401330470488,1.0,1.0,111.0,77.36269199443444,86.64389399389499,0.1374606593415912,-22.342124691415663,-0.245964858280606,0.0,0.0,1.0,49.534032987430614,43.621767159815306,-7.565309227598725,1.8025194444444446
2024-01-01 00:01:51,40.91984064681374,49.534032987430614,0.19062644751346236,2.561685663500126,41.329543052714854,43.49821443020223,41.21465304633671,1.0,1.0,112.0,95.75303822621116,80.85559604147593,0.13778407868184672,-6.863948255493993,-0.24733627664150878,0.0,0.0,1.0,48.813549058547565,42.0141368430846,-8.614192340616874,1.8025194444444446
2024-01-01 00:01:52,40.92181790353255,48.813549058547565,0.4754068996294326,3.373701776954928,46.76833126028444,42.627821508614545,42.54310318070575,1.0,1.0,113.0,99.16580821134079,75.57275250711716,0.1381070376350274,-15.682454783859404,-0.2457374428058693,0.0,0.0,1.0,49.09482975712799,43.979751983201574,-7.891731155015016,1.8025194444444446
2024-01-01 00:01:53,40.93478422976124,49.09482975712799,0.5214261858499054,3.3146717119971276,44.27554253541785,42.87437768644254,43.65598176161705,1.0,1.0,114.0,78.13081389029594,80.2828699579976,0.13842953226598037,-17.785320717611047,-0.24476298533354765,0.0,0.0,1.0,49.27646925453449,43.60196732782581,-8.160045527366748,1.8025194444444446
2024-01-01 00:01:54,40.947699910441166,49.27646925453449,0.3169982610830857,2.9573514108290135,42.321760790027504,42.105513350222836,38.880618728815286,1.0,1.0,115.0,57.24092476793477,74.9036878690134,0.1387515586452103,-11.036058567985929,-0.24586571891941722,0.0,0.0,1.0,48.53790577541801,41.102630956355206,-8.328769344093324,1.8025194444444446
2024-01-01 00:01:55,40.95811072172073,48.53790577541801,0.5225229647427375,3.574358756469441,45.063600554656006,43.92440981721136,41.62747805639064,1.0,1.0,116.0,92.17200977224023,79.60571516282225,0.13907311284892737,-16.555378991449004,-0.24535376500284486,0.0,0.0,1.0,48.69932575292389,43.53849614275267,-7.579795053697282,1.8025194444444446
2024-01-01 00:01:56,40.96548330722656,48.69932575292389,0.3110190330335819,2.809265850767239,44.77105930124084,43.80107160874739,40.386628622519794,1.0,1.0,117.0,90.99472017686628,88.42896353532205,0.1393941909590951,-10.054455792216492,-0.24706468303708634,0.0,0.0,1.0,48.22189294150531,42.986253177502675,-7.733842445697327,1.8025194444444446
2024-01-01 00:01:57,40.97224840375132,48.22189294150531,0.41418752500408257,3.1217673723696677,42.46974859800431,42.62390085314679,41.3474631331566,1.0,1.0,118.0,80.68047468578591,80.70450771947719,0.13971478906347806,-12.551337532092063,-0.24906348258848993,0.0,0.0,1.0,48.74152441841639,42.147037528102565,-7.249644537753987,1.8025194444444446
2024-01-01 00:01:58,40.97148886293541,48.74152441841639,0.7863946615925135,4.329573686818134,47.63313955578851,43.033403001730804,39.59818654567575,1.0,1.0,119.0,65.62481910087972,88.31729551847754,0.1400349032556895,-25.541114531475618,-0.24623133121746435,0.0,0.0,1.0,48.72894234178623,43.42157636773169,-7.77003555548098,1.8025194444444446
2024-01-01 00:01:59,40.981341044009284,48.72894234178623,0.379155526326151,3.027928408661781,43.30693902330492,42.148817762084256,43.297722242071885,1.0,1.0,120.0,53.50438788783364,74.24077851465802,0.140354529635239,-12.278941643903435,-0.2465362765256651,0.0,0.0,1.0,49.739220087735184,42.917826342487025,-7.747601297776946,1.8025194444444446
2024-01-01 00:02:00,40.992196263215746,49.739220087735184,0.3734397656887414,3.2156776023370006,41.255452967674756,43.16392677225252,40.60073852952913,1.0,1.0,121.0,60.28113655881858,82.62268511421945,0.14067366430758002,-13.653913684959937,-0.2469299193067508,0.0,0.0,1.0,48.08072681147066,41.67337275648547,-8.747023824519438,1.8025194444444446
2024-01-01 00:02:01,40.99439721575707,48.08072681147066,0.45441275932830294,3.427308898356846,43.83529960125896,43.40591972414436,43.65492519513879,1.0,1.0,122.0,81.67314229518213,87.89941049149935,0.1409923033841573,-13.460095685709769,-0.24706606885960178,0.0,0.0,1.0,49.38649967902571,43.63204817351404,-7.086329595713593,1.8025194444444446
2024-01-01 00:02:02,41.010687862327416,49.38649967902571,0.41834553367528154,3.4817182343302435,43.378551475711994,43.98377294071747,41.45537146666018,1.0,1.0,123.0,81.58307796665181,82.43709320941042,0.14131044298245418,-14.646650881277179,-0.24775943873371453,0.0,0.0,1.0,49.846156694000754,42.93923196102988,-8.375811816698295,1.8025194444444446
2024-01-01 00:02:03,41.02652291714553,49.846156694000754,0.5242867559640101,3.5106842746497025,46.27341704522476,44.116053157388876,42.014863806279834,1.0,1.0,124.0,77.91460568536401,80.15101641604014,0.14162807922604012,-19.328391819330594,-0.24705775456400753,0.0,0.0,1.0,48.69690416943973,44.13477800296449,-8.819633776855227,1.8025194444444446
2024-01-01 00:02:04,41.03165081679041,48.69690416943973,0.6184186952370863,3.7215432890485234,41.90845119041214,42.74593227673946,43.94425143036338,1.0,1.0,125.0,96.39972824275654,82.50441885297458,0.1419452082446177,-19.81460438388966,-0.24410276134276487,0.0,0.0,1.0,48.788670773301064,42.86621163250499,-7.665253352649323,1.8025194444444446
2024-01-01 00:02:05,41.03408050767477,48.788670773301064,0.29415436002324624,3.050342611598494,42.049135362906654,42.55134434295255,43.231065990063065,1.0,1.0,126.0,92.13497515065326,84.57953245319729,0.14226182617406996,-9.53477452394019,-0.24623737050379427,0.0,0.0,1.0,48.33423162572306,42.61051523197409,-7.754590265626291,1.8025194444444446
2024-01-01 00:02:06,41.03773604031377,48.33423162572306,0.16052933673141495,2.0896574767034934,41.06867877875406,42.96048336828535,41.84261399430661,1.0,1.0,127.0,91.73651834819596,76.91703658840065,0.14257792915650727,-4.896040674579908,-0.24846281714838928,0.0,0.0,1.0,49.620066603953305,41.95725871378201,-7.296495585409296,1.8025194444444446
2024-01-01 00:02:07,41.045015608147004,49.620066603953305,0.4590695006538406,3.1839723416898607,42.793174200129975,43.31106432224665,44.094482669352395,1.0,1.0,128.0,97.91553120218467,85.23553048412188,0.14289351334031458,-16.45475550307475,-0.247703421655393,0.0,0.0,1.0,48.71314380732382,43.39957373057634,-8.5750509958063,1.8025194444444446
2024-01-01 00:02:08,41.05536813054117,48.71314380732382,0.5125460202499554,3.866574985173435,49.97052465953274,43.503541627110216,42.89087018018778,1.0,1.0,129.0,57.11414810800103,82.68456737405567,0.14320857488019823,-16.406343028885754,-0.24903806677856852,0.0,0.0,1.0,49.13440707793559,45.45497882227692,-7.657775676782649,1.8025194444444446
2024-01-01 00:02:09,41.06289087540128,49.13440707793559,0.3251900960708324,2.910207041198656,46.493121477623845,43.76805181807518,41.66286316439448,1.0,1.0,130.0,94.73936534309641,83.35601399141643,0.14352310993723275,-10.971568400638745,-0.24932669242899613,0.0,0.0,1.0,48.09926851819815,43.974678820031166,-8.071516202534312,1.8025194444444446
2024-01-01 00:02:10,41.07323881256523,48.09926851819815,0.423750281264436,3.2457389655984543,44.679224953795675,43.428248186280825,43.07339117341269,1.0,1.0,131.0,60.92826010756399,86.93689591833706,0.14383711467890775,-12.445039027245095,-0.2496362628213993,0.0,0.0,1.0,49.05690978588993,43.726954771163065,-7.026029705632922,1.8025194444444446
